Year,Research_Development_Value,Variable,Breakdown,Category,Status,Unit,Footnotes,Sampling_Error
0.07930134314848519,330,40,0,78,0,0,77,721
0.5276459616110369,1,40,0,78,0,0,77,2
0.9759905800735886,508,40,0,78,0,0,77,215
1.4243351985361403,1,40,0,78,0,0,77,2
-1.7140771307017215,1305,40,0,79,0,0,96,1726
-0.8173878937766182,439,40,0,79,0,0,96,969
-0.3690432753140665,1,40,0,79,0,0,96,2
0.07930134314848519,1047,40,0,79,0,0,96,760
0.5276459616110369,1,40,0,79,0,0,96,2
0.9759905800735886,1305,40,0,79,0,0,96,1726
1.4243351985361403,1,40,0,79,0,0,96,2
-1.7140771307017215,1305,40,0,82,0,0,96,1726
-0.8173878937766182,669,40,0,82,0,0,96,318
-0.3690432753140665,1,40,0,82,0,0,77,2
0.07930134314848519,1305,40,0,82,0,0,77,1726
0.5276459616110369,1,40,0,82,0,0,77,2
0.9759905800735886,100,40,0,82,0,0,77,1641
1.4243351985361403,1,40,0,82,0,0,77,2
-1.7140771307017215,1305,40,2,2,0,0,77,1726
-0.8173878937766182,305,40,2,2,0,0,77,40
-0.3690432753140665,248,40,2,2,0,0,77,933
0.07930134314848519,180,40,2,2,0,0,77,1040
0.5276459616110369,1305,40,2,2,0,0,77,1726
0.9759905800735886,439,40,2,2,0,0,77,494
1.4243351985361403,1186,40,2,2,0,0,77,873
-1.7140771307017215,1305,40,2,7,0,0,77,1726
-0.8173878937766182,847,40,2,7,0,0,77,1111
-0.3690432753140665,657,40,2,7,0,0,77,378
0.07930134314848519,759,40,2,7,0,0,77,612
0.5276459616110369,1305,40,2,7,0,0,77,1726
0.9759905800735886,771,40,2,7,1,0,77,944
1.4243351985361403,812,40,2,7,0,0,77,302
-1.7140771307017215,967,40,2,11,0,0,77,1035
-0.8173878937766182,1233,40,2,11,0,0,77,932
-0.3690432753140665,236,40,2,11,0,0,77,823
0.07930134314848519,244,40,2,11,0,0,77,452
0.5276459616110369,310,40,2,11,1,0,77,450
0.9759905800735886,356,40,2,11,1,0,77,570
1.4243351985361403,558,40,2,11,0,0,77,518
-1.7140771307017215,350,40,2,13,0,0,96,704
-0.8173878937766182,717,40,2,13,0,0,96,383
-0.3690432753140665,1,40,2,13,0,0,96,2
0.07930134314848519,535,40,2,13,0,0,96,1088
0.5276459616110369,1,40,2,13,0,0,96,2
0.9759905800735886,715,40,2,13,0,0,96,713
1.4243351985361403,1,40,2,13,0,0,96,2
-1.7140771307017215,901,40,2,16,0,0,96,3
-0.8173878937766182,1005,40,2,16,0,0,96,3
-0.3690432753140665,1,40,2,16,0,0,96,2
0.07930134314848519,1131,40,2,16,0,0,96,3
0.5276459616110369,1,40,2,16,0,0,96,2
0.9759905800735886,1004,40,2,16,0,0,96,3
1.4243351985361403,1,40,2,16,0,0,96,2
-1.7140771307017215,1305,40,3,1,0,0,77,1726
-0.8173878937766182,305,40,3,1,0,0,77,40
-0.3690432753140665,248,40,3,1,0,0,77,933
0.07930134314848519,180,40,3,1,0,0,77,1040
0.5276459616110369,1305,40,3,1,0,0,77,1726
0.9759905800735886,439,40,3,1,0,0,77,494
1.4243351985361403,1186,40,3,1,0,0,77,873
-1.7140771307017215,1047,40,3,5,0,0,77,1113
-0.8173878937766182,951,40,3,5,0,0,77,1051
-0.3690432753140665,835,40,3,5,0,0,77,1093
0.07930134314848519,835,40,3,5,0,0,77,953
0.5276459616110369,951,40,3,5,0,0,77,890
0.9759905800735886,951,40,3,5,0,0,77,1021
1.4243351985361403,951,40,3,5,0,0,77,994
-1.7140771307017215,1305,40,3,9,0,0,96,1726
-0.8173878937766182,1305,40,3,9,0,0,96,1726
-0.3690432753140665,1305,40,3,9,0,0,96,1726
0.07930134314848519,1305,40,3,9,0,0,96,1726
0.5276459616110369,1305,40,3,9,0,0,96,1726
0.9759905800735886,100,40,3,9,0,0,96,908
1.4243351985361403,100,40,3,9,0,0,96,797
-1.7140771307017215,1305,40,3,14,0,0,96,1726
-0.8173878937766182,1305,40,3,14,0,0,96,1726
-0.3690432753140665,100,40,3,14,0,0,96,1334
0.07930134314848519,1305,40,3,14,0,0,96,1726
0.5276459616110369,439,40,3,14,0,0,96,1373
0.9759905800735886,100,40,3,14,0,0,96,1335
1.4243351985361403,100,40,3,14,0,0,96,1094
-1.7140771307017215,330,40,3,17,0,0,77,993
-0.8173878937766182,835,40,3,17,0,0,77,1077
-0.3690432753140665,951,40,3,17,0,0,77,993
0.07930134314848519,1047,40,3,17,0,0,77,1057
0.5276459616110369,1047,40,3,17,0,0,77,926
0.9759905800735886,1126,40,3,17,0,0,77,1025
1.4243351985361403,951,40,3,17,0,0,77,825
-1.7140771307017215,1305,40,3,19,0,0,96,1726
-0.8173878937766182,1305,40,3,19,0,0,96,1726
-0.3690432753140665,1305,40,3,19,0,0,96,1726
0.07930134314848519,1305,40,3,19,0,0,96,1726
0.5276459616110369,1305,40,3,19,0,0,96,1726
0.9759905800735886,2,40,3,19,0,0,96,877
1.4243351985361403,100,40,3,19,0,0,96,997
-1.7140771307017215,1305,40,3,20,0,0,77,1726
-0.8173878937766182,835,40,3,20,0,0,77,1470
-0.3690432753140665,439,40,3,20,0,0,77,1055
0.07930134314848519,835,40,3,20,0,0,77,1227
0.5276459616110369,439,40,3,20,0,0,77,892
0.9759905800735886,439,40,3,20,0,0,77,1051
1.4243351985361403,439,40,3,20,0,0,77,1076
-1.7140771307017215,214,40,3,21,0,0,77,715
-0.8173878937766182,583,40,3,21,0,0,77,1398
-0.3690432753140665,305,40,3,21,0,0,77,658
0.07930134314848519,355,40,3,21,0,0,77,972
0.5276459616110369,214,40,3,21,0,0,77,655
0.9759905800735886,401,40,3,21,1,0,77,1259
1.4243351985361403,527,40,3,21,0,0,77,763
-1.7140771307017215,1305,40,3,22,0,0,96,1726
-0.8173878937766182,439,40,3,22,0,0,77,1572
-0.3690432753140665,439,40,3,22,0,0,77,1438
0.07930134314848519,100,40,3,22,0,0,77,1114
0.5276459616110369,1305,40,3,22,0,0,77,1726
0.9759905800735886,439,40,3,22,0,0,77,995
1.4243351985361403,439,40,3,22,0,0,77,1223
-1.7140771307017215,419,40,3,23,0,0,77,1584
-0.8173878937766182,305,40,3,23,0,0,77,1160
-0.3690432753140665,248,40,3,23,0,0,77,984
0.07930134314848519,1249,40,3,23,0,0,77,1016
0.5276459616110369,305,40,3,23,1,0,77,1032
0.9759905800735886,180,40,3,23,0,0,77,609
1.4243351985361403,583,40,3,23,0,0,77,1165
-1.7140771307017215,669,40,3,24,0,0,77,1400
-0.8173878937766182,951,40,3,24,0,0,77,1406
-0.3690432753140665,305,40,3,24,0,0,77,84
0.07930134314848519,1047,40,3,24,0,0,77,1195
0.5276459616110369,214,40,3,24,0,0,77,1023
0.9759905800735886,508,40,3,24,0,0,77,1017
1.4243351985361403,355,40,3,24,0,0,77,762
-1.7140771307017215,419,40,3,25,0,0,77,878
-0.8173878937766182,771,40,3,25,0,0,77,827
-0.3690432753140665,1083,40,3,25,0,0,77,969
0.07930134314848519,1028,40,3,25,0,0,77,759
0.5276459616110369,1037,40,3,25,0,0,77,721
0.9759905800735886,1160,40,3,25,1,0,77,947
1.4243351985361403,199,40,3,25,0,0,77,946
-1.7140771307017215,180,40,3,26,0,0,128,1358
-0.8173878937766182,759,40,3,26,0,0,128,1381
-0.3690432753140665,628,40,3,26,0,0,128,1112
0.07930134314848519,907,40,3,26,0,0,128,944
0.5276459616110369,1020,40,3,26,0,0,128,949
0.9759905800735886,1008,40,3,26,1,0,128,931
1.4243351985361403,1208,40,3,26,0,0,128,825
-1.7140771307017215,323,40,3,27,0,0,96,3
-0.8173878937766182,650,40,3,27,0,0,96,448
-0.3690432753140665,1,40,3,27,0,0,96,2
0.07930134314848519,428,40,3,27,0,0,96,3
0.5276459616110369,1,40,3,27,0,0,96,2
0.9759905800735886,654,40,3,27,0,0,96,3
1.4243351985361403,1,40,3,27,0,0,96,2
-1.7140771307017215,180,40,3,28,0,0,96,985
-0.8173878937766182,527,40,3,28,0,0,96,1189
-0.3690432753140665,1,40,3,28,0,0,96,2
0.07930134314848519,527,40,3,28,0,0,96,1171
0.5276459616110369,1,40,3,28,0,0,96,2
0.9759905800735886,379,40,3,28,0,0,96,1215
1.4243351985361403,1,40,3,28,0,0,96,2
-1.7140771307017215,901,40,3,29,0,0,96,3
-0.8173878937766182,1005,40,3,29,0,0,96,3
-0.3690432753140665,1,40,3,29,0,0,96,2
0.07930134314848519,1131,40,3,29,0,0,96,3
0.5276459616110369,1,40,3,29,0,0,96,2
0.9759905800735886,1004,40,3,29,0,0,96,3
1.4243351985361403,1,40,3,29,0,0,96,2
-1.7140771307017215,1299,40,4,0,0,0,13,661
-0.8173878937766182,310,40,4,0,0,0,13,828
-0.3690432753140665,352,40,4,0,0,0,13,571
0.07930134314848519,366,40,4,0,0,0,13,210
0.5276459616110369,390,40,4,0,1,0,13,214
0.9759905800735886,435,40,4,0,1,0,13,447
1.4243351985361403,636,40,4,0,0,0,13,379
-1.7140771307017215,350,40,4,6,0,0,33,704
-0.8173878937766182,717,40,4,6,0,0,33,383
-0.3690432753140665,1,40,4,6,0,0,33,2
0.07930134314848519,535,40,4,6,0,0,33,1088
0.5276459616110369,1,40,4,6,0,0,33,2
0.9759905800735886,715,40,4,6,0,0,33,713
1.4243351985361403,1,40,4,6,0,0,33,2
-1.7140771307017215,901,40,4,10,0,0,33,3
-0.8173878937766182,1005,40,4,10,0,0,33,3
-0.3690432753140665,1,40,4,10,0,0,33,2
0.07930134314848519,1131,40,4,10,0,0,33,3
0.5276459616110369,1,40,4,10,0,0,33,2
0.9759905800735886,1004,40,4,10,0,0,33,3
1.4243351985361403,1,40,4,10,0,0,33,2
-1.7140771307017215,439,40,5,3,0,0,159,1193
-0.8173878937766182,1249,40,5,3,0,0,159,1538
-0.3690432753140665,1,40,5,3,0,0,159,2
0.07930134314848519,248,40,5,3,0,0,159,1716
0.5276459616110369,1,40,5,3,0,0,159,2
0.9759905800735886,214,40,5,3,0,0,159,1379
1.4243351985361403,1,40,5,3,0,0,159,2
-1.7140771307017215,214,40,5,4,0,0,159,984
-0.8173878937766182,180,40,5,4,0,0,159,857
-0.3690432753140665,1,40,5,4,0,0,159,2
0.07930134314848519,330,40,5,4,0,0,159,614
0.5276459616110369,1,40,5,4,0,0,159,2
0.9759905800735886,419,40,5,4,0,0,159,975
1.4243351985361403,1,40,5,4,0,0,159,2
-1.7140771307017215,1186,40,5,8,0,0,159,1033
-0.8173878937766182,355,40,5,8,0,0,159,898
-0.3690432753140665,1,40,5,8,0,0,159,2
0.07930134314848519,561,40,5,8,0,0,159,970
0.5276459616110369,1,40,5,8,0,0,159,2
0.9759905800735886,274,40,5,8,0,0,159,758
1.4243351985361403,1,40,5,8,0,0,159,2
-1.7140771307017215,180,40,5,12,0,0,159,987
-0.8173878937766182,248,40,5,12,0,0,159,792
-0.3690432753140665,1,40,5,12,0,0,159,2
0.07930134314848519,508,40,5,12,0,0,159,848
0.5276459616110369,1,40,5,12,0,0,159,2
0.9759905800735886,657,40,5,12,0,0,159,910
1.4243351985361403,1,40,5,12,0,0,159,2
-1.7140771307017215,599,40,5,15,0,0,159,1052
-0.8173878937766182,248,40,5,15,0,0,159,720
-0.3690432753140665,1,40,5,15,0,0,159,2
0.07930134314848519,707,40,5,15,0,0,159,516
0.5276459616110369,1,40,5,15,0,0,159,2
0.9759905800735886,545,40,5,15,0,0,159,1148
1.4243351985361403,1,40,5,15,0,0,159,2
-1.7140771307017215,1087,40,5,18,0,0,159,705
-0.8173878937766182,1270,40,5,18,0,0,159,1203
-0.3690432753140665,1,40,5,18,0,0,159,2
0.07930134314848519,1297,40,5,18,0,0,159,19
0.5276459616110369,1,40,5,18,0,0,159,2
0.9759905800735886,1279,40,5,18,1,0,159,709
1.4243351985361403,1,40,5,18,0,0,159,2
-1.7140771307017215,1132,40,6,90,0,0,77,712
-0.8173878937766182,1302,40,6,90,0,0,77,1203
-0.3690432753140665,1,40,6,90,0,0,77,2
0.07930134314848519,208,40,6,90,0,0,77,705
0.5276459616110369,1,40,6,90,0,0,77,2
0.9759905800735886,195,40,6,90,1,0,77,958
1.4243351985361403,1,40,6,90,0,0,77,2
-1.7140771307017215,1305,41,0,30,0,0,188,1726
-0.8173878937766182,1305,41,0,30,0,0,188,1726
-0.3690432753140665,1,41,0,30,0,0,188,2
0.07930134314848519,1305,41,0,30,0,0,188,1726
0.5276459616110369,1,41,0,30,0,0,188,2
0.9759905800735886,1,41,0,30,0,0,188,2
1.4243351985361403,1,41,0,30,0,0,188,2
-1.7140771307017215,1305,41,0,34,0,0,112,1726
-0.8173878937766182,1,41,0,34,0,0,112,2
-0.3690432753140665,1,41,0,34,0,0,112,2
0.07930134314848519,1305,41,0,34,0,0,112,1726
0.5276459616110369,1,41,0,34,0,0,112,2
0.9759905800735886,1,41,0,34,0,0,112,2
1.4243351985361403,1,41,0,34,0,0,112,2
-1.7140771307017215,1,41,0,36,0,0,188,2
-0.8173878937766182,1305,41,0,36,0,0,188,1726
-0.3690432753140665,1,41,0,36,0,0,188,2
0.07930134314848519,1305,41,0,36,0,0,188,1726
0.5276459616110369,1,41,0,36,0,0,188,2
0.9759905800735886,1,41,0,36,0,0,188,2
1.4243351985361403,1,41,0,36,0,0,188,2
-1.7140771307017215,1305,41,0,44,0,0,112,1726
-0.8173878937766182,1,41,0,44,0,0,112,2
-0.3690432753140665,1,41,0,44,0,0,112,2
0.07930134314848519,1305,41,0,44,0,0,112,1726
0.5276459616110369,1,41,0,44,0,0,112,2
0.9759905800735886,1,41,0,44,0,0,112,2
1.4243351985361403,1,41,0,44,0,0,112,2
-1.7140771307017215,1305,41,0,46,0,0,188,1726
-0.8173878937766182,1,41,0,46,0,0,188,2
-0.3690432753140665,1,41,0,46,0,0,188,2
0.07930134314848519,1305,41,0,46,0,0,188,1726
0.5276459616110369,1,41,0,46,0,0,188,2
0.9759905800735886,1,41,0,46,0,0,188,2
1.4243351985361403,1,41,0,46,0,0,188,2
-1.7140771307017215,1,41,0,49,0,0,188,2
-0.8173878937766182,1305,41,0,49,0,0,188,1726
-0.3690432753140665,1,41,0,49,0,0,188,2
0.07930134314848519,1305,41,0,49,0,0,188,1726
0.5276459616110369,1,41,0,49,0,0,188,2
0.9759905800735886,1,41,0,49,0,0,188,2
1.4243351985361403,1,41,0,49,0,0,188,2
-1.7140771307017215,1,41,0,59,0,0,112,2
-0.8173878937766182,1305,41,0,59,0,0,188,1726
-0.3690432753140665,1,41,0,59,0,0,188,2
0.07930134314848519,1305,41,0,59,0,0,188,1726
0.5276459616110369,1,41,0,59,0,0,188,2
0.9759905800735886,1,41,0,59,0,0,188,2
1.4243351985361403,1,41,0,59,0,0,188,2
-1.7140771307017215,1305,41,0,61,0,0,112,1726
-0.8173878937766182,1305,41,0,61,0,0,188,1726
-0.3690432753140665,1,41,0,61,0,0,188,2
0.07930134314848519,1305,41,0,61,0,0,188,1726
0.5276459616110369,1,41,0,61,0,0,188,2
0.9759905800735886,1,41,0,61,0,0,188,2
1.4243351985361403,1,41,0,61,0,0,188,2
-1.7140771307017215,1,41,0,63,0,0,112,2
-0.8173878937766182,1,41,0,63,0,0,188,2
-0.3690432753140665,1,41,0,63,0,0,188,2
0.07930134314848519,1305,41,0,63,0,0,188,1726
0.5276459616110369,1,41,0,63,0,0,188,2
0.9759905800735886,1,41,0,63,0,0,188,2
1.4243351985361403,1,41,0,63,0,0,188,2
-1.7140771307017215,1,41,0,67,0,0,188,2
-0.8173878937766182,1,41,0,67,0,0,188,2
-0.3690432753140665,1,41,0,67,0,0,188,2
0.07930134314848519,1,41,0,67,0,0,188,2
0.5276459616110369,1,41,0,67,0,0,188,2
0.9759905800735886,1,41,0,67,0,0,188,2
1.4243351985361403,1,41,0,67,0,0,188,2
-1.7140771307017215,1,41,0,69,0,0,112,2
-0.8173878937766182,1305,41,0,69,0,0,188,1726
-0.3690432753140665,1,41,0,69,0,0,188,2
0.07930134314848519,1305,41,0,69,0,0,188,1726
0.5276459616110369,1,41,0,69,0,0,188,2
0.9759905800735886,1,41,0,69,0,0,188,2
1.4243351985361403,1,41,0,69,0,0,188,2
-1.7140771307017215,1305,41,0,74,0,0,112,1726
-0.8173878937766182,1305,41,0,74,0,0,112,1726
-0.3690432753140665,1,41,0,74,0,0,112,2
0.07930134314848519,1305,41,0,74,0,0,112,1726
0.5276459616110369,1,41,0,74,0,0,112,2
0.9759905800735886,1,41,0,74,0,0,112,2
1.4243351985361403,1,41,0,74,0,0,112,2
-1.7140771307017215,1,41,0,75,0,0,112,2
-0.8173878937766182,1,41,0,75,0,0,112,2
-0.3690432753140665,1,41,0,75,0,0,112,2
0.07930134314848519,1,41,0,75,0,0,112,2
0.5276459616110369,1,41,0,75,0,0,112,2
0.9759905800735886,1,41,0,75,0,0,112,2
1.4243351985361403,1,41,0,75,0,0,112,2
-1.7140771307017215,1305,41,0,78,0,0,188,1726
-0.8173878937766182,1305,41,0,78,0,0,188,1726
-0.3690432753140665,1,41,0,78,0,0,112,2
0.07930134314848519,1305,41,0,78,0,0,188,1726
0.5276459616110369,1,41,0,78,0,0,188,2
0.9759905800735886,1,41,0,78,0,0,188,2
1.4243351985361403,1,41,0,78,0,0,188,2
-1.7140771307017215,1305,41,0,79,0,0,112,1726
-0.8173878937766182,1305,41,0,79,0,0,112,1726
-0.3690432753140665,1,41,0,79,0,0,112,2
0.07930134314848519,1,41,0,79,0,0,112,2
0.5276459616110369,1,41,0,79,0,0,112,2
0.9759905800735886,1,41,0,79,0,0,112,2
1.4243351985361403,1,41,0,79,0,0,112,2
-1.7140771307017215,1305,41,0,82,0,0,112,1726
-0.8173878937766182,1305,41,0,82,0,0,112,1726
-0.3690432753140665,1,41,0,82,0,0,188,2
0.07930134314848519,1305,41,0,82,0,0,188,1726
0.5276459616110369,1,41,0,82,0,0,188,2
0.9759905800735886,1,41,0,82,0,0,188,2
1.4243351985361403,1,41,0,82,0,0,188,2
-1.7140771307017215,1,41,2,2,0,0,188,2
-0.8173878937766182,1,41,2,2,0,0,188,2
-0.3690432753140665,1,41,2,2,0,0,188,2
0.07930134314848519,1,41,2,2,0,0,188,2
0.5276459616110369,1,41,2,2,0,0,188,2
0.9759905800735886,1,41,2,2,0,0,188,2
1.4243351985361403,1,41,2,2,0,0,188,2
-1.7140771307017215,1,41,2,7,0,0,188,2
-0.8173878937766182,1,41,2,7,0,0,188,2
-0.3690432753140665,1,41,2,7,0,0,188,2
0.07930134314848519,1,41,2,7,0,0,188,2
0.5276459616110369,1,41,2,7,0,0,188,2
0.9759905800735886,1,41,2,7,0,0,188,2
1.4243351985361403,1,41,2,7,0,0,188,2
-1.7140771307017215,1,41,2,11,0,0,188,2
-0.8173878937766182,1,41,2,11,0,0,188,2
-0.3690432753140665,1,41,2,11,0,0,188,2
0.07930134314848519,1,41,2,11,0,0,188,2
0.5276459616110369,1,41,2,11,0,0,188,2
0.9759905800735886,1,41,2,11,0,0,188,2
1.4243351985361403,1,41,2,11,0,0,188,2
-1.7140771307017215,527,41,2,13,0,0,112,958
-0.8173878937766182,847,41,2,13,0,0,112,515
-0.3690432753140665,1,41,2,13,0,0,112,2
0.07930134314848519,628,41,2,13,0,0,112,1632
0.5276459616110369,1,41,2,13,0,0,112,2
0.9759905800735886,1180,41,2,13,0,0,112,1202
1.4243351985361403,1,41,2,13,0,0,112,2
-1.7140771307017215,372,41,2,16,0,0,112,3
-0.8173878937766182,587,41,2,16,0,0,112,3
-0.3690432753140665,1,41,2,16,0,0,112,2
0.07930134314848519,809,41,2,16,0,0,112,3
0.5276459616110369,1,41,2,16,0,0,112,2
0.9759905800735886,607,41,2,16,0,0,112,3
1.4243351985361403,1,41,2,16,0,0,112,2
-1.7140771307017215,1,41,3,1,0,0,188,2
-0.8173878937766182,1,41,3,1,0,0,188,2
-0.3690432753140665,1,41,3,1,0,0,188,2
0.07930134314848519,1,41,3,1,0,0,188,2
0.5276459616110369,1,41,3,1,0,0,188,2
0.9759905800735886,1,41,3,1,0,0,188,2
1.4243351985361403,1,41,3,1,0,0,188,2
-1.7140771307017215,1,41,3,5,0,0,188,2
-0.8173878937766182,1,41,3,5,0,0,188,2
-0.3690432753140665,1,41,3,5,0,0,188,2
0.07930134314848519,1,41,3,5,0,0,188,2
0.5276459616110369,1,41,3,5,0,0,188,2
0.9759905800735886,1,41,3,5,0,0,188,2
1.4243351985361403,1,41,3,5,0,0,188,2
-1.7140771307017215,1,41,3,9,0,0,112,2
-0.8173878937766182,1,41,3,9,0,0,112,2
-0.3690432753140665,1,41,3,9,0,0,112,2
0.07930134314848519,1,41,3,9,0,0,112,2
0.5276459616110369,1,41,3,9,0,0,112,2
0.9759905800735886,1,41,3,9,0,0,112,2
1.4243351985361403,1,41,3,9,0,0,112,2
-1.7140771307017215,1,41,3,14,0,0,112,2
-0.8173878937766182,1,41,3,14,0,0,112,2
-0.3690432753140665,1,41,3,14,0,0,112,2
0.07930134314848519,1,41,3,14,0,0,112,2
0.5276459616110369,1,41,3,14,0,0,112,2
0.9759905800735886,1,41,3,14,0,0,112,2
1.4243351985361403,1,41,3,14,0,0,112,2
-1.7140771307017215,1,41,3,17,0,0,188,2
-0.8173878937766182,1,41,3,17,0,0,188,2
-0.3690432753140665,1,41,3,17,0,0,188,2
0.07930134314848519,1,41,3,17,0,0,188,2
0.5276459616110369,1,41,3,17,0,0,188,2
0.9759905800735886,1,41,3,17,0,0,188,2
1.4243351985361403,1,41,3,17,0,0,188,2
-1.7140771307017215,1,41,3,19,0,0,112,2
-0.8173878937766182,1,41,3,19,0,0,112,2
-0.3690432753140665,1,41,3,19,0,0,112,2
0.07930134314848519,1,41,3,19,0,0,112,2
0.5276459616110369,1,41,3,19,0,0,112,2
0.9759905800735886,1,41,3,19,0,0,112,2
1.4243351985361403,1,41,3,19,0,0,112,2
-1.7140771307017215,1,41,3,20,0,0,188,2
-0.8173878937766182,1,41,3,20,0,0,188,2
-0.3690432753140665,1,41,3,20,0,0,188,2
0.07930134314848519,1,41,3,20,0,0,188,2
0.5276459616110369,1,41,3,20,0,0,188,2
0.9759905800735886,1,41,3,20,0,0,188,2
1.4243351985361403,1,41,3,20,0,0,188,2
-1.7140771307017215,1,41,3,21,0,0,188,2
-0.8173878937766182,1,41,3,21,0,0,188,2
-0.3690432753140665,1,41,3,21,0,0,188,2
0.07930134314848519,1,41,3,21,0,0,188,2
0.5276459616110369,1,41,3,21,0,0,188,2
0.9759905800735886,1,41,3,21,0,0,188,2
1.4243351985361403,1,41,3,21,0,0,188,2
-1.7140771307017215,1,41,3,22,0,0,112,2
-0.8173878937766182,1,41,3,22,0,0,188,2
-0.3690432753140665,1,41,3,22,0,0,188,2
0.07930134314848519,1,41,3,22,0,0,188,2
0.5276459616110369,1,41,3,22,0,0,188,2
0.9759905800735886,1,41,3,22,0,0,188,2
1.4243351985361403,1,41,3,22,0,0,188,2
-1.7140771307017215,1,41,3,23,0,0,188,2
-0.8173878937766182,1,41,3,23,0,0,188,2
-0.3690432753140665,1,41,3,23,0,0,188,2
0.07930134314848519,1,41,3,23,0,0,188,2
0.5276459616110369,1,41,3,23,0,0,188,2
0.9759905800735886,1,41,3,23,0,0,188,2
1.4243351985361403,1,41,3,23,0,0,188,2
-1.7140771307017215,1,41,3,24,0,0,188,2
-0.8173878937766182,1,41,3,24,0,0,188,2
-0.3690432753140665,1,41,3,24,0,0,188,2
0.07930134314848519,1,41,3,24,0,0,188,2
0.5276459616110369,1,41,3,24,0,0,188,2
0.9759905800735886,1,41,3,24,0,0,188,2
1.4243351985361403,1,41,3,24,0,0,188,2
-1.7140771307017215,1,41,3,25,0,0,188,2
-0.8173878937766182,1,41,3,25,0,0,188,2
-0.3690432753140665,1,41,3,25,0,0,188,2
0.07930134314848519,1,41,3,25,0,0,188,2
0.5276459616110369,1,41,3,25,0,0,188,2
0.9759905800735886,1,41,3,25,0,0,188,2
1.4243351985361403,1,41,3,25,0,0,188,2
-1.7140771307017215,1,41,3,26,0,0,144,2
-0.8173878937766182,1,41,3,26,0,0,144,2
-0.3690432753140665,1,41,3,26,0,0,144,2
0.07930134314848519,1,41,3,26,0,0,144,2
0.5276459616110369,1,41,3,26,0,0,144,2
0.9759905800735886,1,41,3,26,0,0,144,2
1.4243351985361403,1,41,3,26,0,0,144,2
-1.7140771307017215,1305,41,3,27,0,0,112,1726
-0.8173878937766182,812,41,3,27,0,0,112,568
-0.3690432753140665,1,41,3,27,0,0,112,2
0.07930134314848519,599,41,3,27,0,0,112,3
0.5276459616110369,1,41,3,27,0,0,112,2
0.9759905800735886,1160,41,3,27,0,0,112,3
1.4243351985361403,1,41,3,27,0,0,112,2
-1.7140771307017215,1305,41,3,28,0,0,112,1726
-0.8173878937766182,439,41,3,28,0,0,112,1256
-0.3690432753140665,1,41,3,28,0,0,112,2
0.07930134314848519,439,41,3,28,0,0,112,192
0.5276459616110369,1,41,3,28,0,0,112,2
0.9759905800735886,835,41,3,28,0,0,112,104
1.4243351985361403,1,41,3,28,0,0,112,2
-1.7140771307017215,372,41,3,29,0,0,112,3
-0.8173878937766182,587,41,3,29,0,0,112,3
-0.3690432753140665,1,41,3,29,0,0,112,2
0.07930134314848519,809,41,3,29,0,0,112,3
0.5276459616110369,1,41,3,29,0,0,112,2
0.9759905800735886,607,41,3,29,0,0,112,3
1.4243351985361403,1,41,3,29,0,0,112,2
-1.7140771307017215,1,41,4,0,0,0,62,2
-0.8173878937766182,1,41,4,0,0,0,62,2
-0.3690432753140665,1,41,4,0,0,0,62,2
0.07930134314848519,1,41,4,0,0,0,62,2
0.5276459616110369,1,41,4,0,0,0,62,2
0.9759905800735886,1,41,4,0,0,0,62,2
1.4243351985361403,1,41,4,0,0,0,62,2
-1.7140771307017215,527,41,4,6,0,0,49,958
-0.8173878937766182,847,41,4,6,0,0,49,515
-0.3690432753140665,1,41,4,6,0,0,49,2
0.07930134314848519,628,41,4,6,0,0,49,1632
0.5276459616110369,1,41,4,6,0,0,49,2
0.9759905800735886,1180,41,4,6,0,0,49,1202
1.4243351985361403,1,41,4,6,0,0,49,2
-1.7140771307017215,372,41,4,10,0,0,49,3
-0.8173878937766182,587,41,4,10,0,0,49,3
-0.3690432753140665,1,41,4,10,0,0,49,2
0.07930134314848519,809,41,4,10,0,0,49,3
0.5276459616110369,1,41,4,10,0,0,49,2
0.9759905800735886,607,41,4,10,0,0,49,3
1.4243351985361403,1,41,4,10,0,0,49,2
-1.7140771307017215,1305,41,5,3,0,0,175,1726
-0.8173878937766182,1,41,5,3,0,0,175,2
-0.3690432753140665,1,41,5,3,0,0,175,2
0.07930134314848519,1305,41,5,3,0,0,175,1726
0.5276459616110369,1,41,5,3,0,0,175,2
0.9759905800735886,1,41,5,3,0,0,175,2
1.4243351985361403,1,41,5,3,0,0,175,2
-1.7140771307017215,1305,41,5,4,0,0,175,1726
-0.8173878937766182,1305,41,5,4,0,0,175,1726
-0.3690432753140665,1,41,5,4,0,0,175,2
0.07930134314848519,1305,41,5,4,0,0,175,1726
0.5276459616110369,1,41,5,4,0,0,175,2
0.9759905800735886,1,41,5,4,0,0,175,2
1.4243351985361403,1,41,5,4,0,0,175,2
-1.7140771307017215,1305,41,5,8,0,0,175,1726
-0.8173878937766182,1305,41,5,8,0,0,175,1726
-0.3690432753140665,1,41,5,8,0,0,175,2
0.07930134314848519,1305,41,5,8,0,0,175,1726
0.5276459616110369,1,41,5,8,0,0,175,2
0.9759905800735886,1,41,5,8,0,0,175,2
1.4243351985361403,1,41,5,8,0,0,175,2
-1.7140771307017215,1305,41,5,12,0,0,175,1726
-0.8173878937766182,1,41,5,12,0,0,175,2
-0.3690432753140665,1,41,5,12,0,0,175,2
